,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD
129,12.271364745626231,0.0,7.873203454932757,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,10.594136149792712,4.3809460334448715,2.055641538058108,0.7304631471189666,0.0,0.7304631471189666,1.8203341036428238,9.794431016731847,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,11.33259669398507,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.179713812657004,12.271364745626231,0.7304631471189666,1.8203341036428238,0.7304631471189666,0.0,0.0,19.44632623710674,5.942124359831237,1.5409627556327752,0.0,2.055641538058108,6.337529394588084,0.0,2.750250297485029,6.221213632878419,2.2596737867230705,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,12.14782183369282,0.0,14.116604610212223,14.168747656702982,0.0,14.27696734861072,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,12.684284977315308,11.954906868457561,0.0,0.7304631471189666,1.8203341036428238,1.8203341036428238,1.5409627556327752,9.979298049926308,0.0,2.055641538058108,2.2596737867230705,0.0,0.0,1.8203341036428238,10.163752275425656,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,1.1943176378757767,1.1943176378757767,2.2596737867230705,10.205533311372735,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.129313517307915,14.420413883649212,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,21.307462771443415,6.404586972566442,1.5409627556327752,0.0,2.885846472488202,9.0953940104718,0.0,2.440268378362637,5.859551208605442,2.055641538058108,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,11.904107164106826,6.751853423240825,14.129313517307915,14.129313517307915,0.0,15.578396131276875,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
131,12.186750882025454,12.21428102996633,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,11.12842079550861,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,9.002329725380731,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,2.055641538058108,0.7304631471189666,1.1943176378757767,2.2596737867230705,9.65390077895301,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.182841004523032,14.266287130339869,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,20.685773148833135,5.80273872401839,0.0,0.0,2.885846472488202,4.969939052451073,0.0,2.750250297485029,5.285266416806648,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,12.102765247125136,4.137710644618417,14.182841004523032,14.182841004523032,1.5409627556327752,15.540318837532608,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
132,12.939308679819499,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,9.746321106905897,0.0,2.055641538058108,2.2596737867230705,0.7304631471189666,0.0,1.8203341036428238,10.98320504798599,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,10.843518696025114,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.141978564871918,12.939308679819499,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,18.69609793539242,6.098626104970388,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.750250297485029,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,12.298208358761945,0.0,14.118195633475512,14.185965540731983,0.7304631471189666,14.747228753363471,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
133,12.869967192359528,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.5409627556327752,12.13942021029482,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,0.0,8.711412885510219,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,10.121375089378052,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.184403604277843,12.869967192359528,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,18.41176398855264,6.268453117386751,0.0,0.0,2.055641538058108,7.278278985320871,0.0,2.6025944687727294,4.2014612941903655,1.8203341036428238,2.6025944687727294,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,12.80381202379655,8.013883697367245,14.184403604277843,14.185965540731983,1.5409627556327752,14.972794582239972,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
134,13.718474018099792,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,10.607780484836361,0.0,2.055641538058108,2.2596737867230705,0.0,0.0,1.8203341036428238,11.803187615983378,0.7304631471189666,7.873203454932757,1.8203341036428238,1.5409627556327752,1.1943176378757767,2.055641538058108,0.7304631471189666,1.1943176378757767,1.1943176378757767,9.951171656935063,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.132483878148479,13.718474018099792,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.0,20.00570388415683,6.172972078519893,0.0,0.0,2.055641538058108,0.0,0.0,2.750250297485029,6.574446614595114,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,13.224069039581291,0.0,14.132483878148479,14.171884182186483,0.0,15.686251940363096,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
135,13.648545312826599,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,12.887995516624098,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,10.420612667160878,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.135651502935826,13.648545312826599,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.0,20.0307970774932,6.221213632878419,1.5409627556327752,0.0,2.055641538058108,8.930417557876343,0.0,2.440268378362637,0.0,2.055641538058108,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,12.887995516624098,6.615044151314694,14.135651502935826,14.135651502935826,1.1943176378757767,15.474169805813387,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
136,12.67951148163445,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,11.12842079550861,0.0,0.7304631471189666,2.2596737867230705,0.0,0.0,1.8203341036428238,10.367043074799394,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,0.7304631471189666,0.7304631471189666,1.1943176378757767,2.2596737867230705,9.163203154449782,0.7304631471189666,2.055641538058108,1.1943176378757767,2.055641538058108,14.1308990400563,12.67951148163445,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,20.013439118920573,6.047663906109832,0.0,0.0,2.055641538058108,8.059125775508376,0.0,2.750250297485029,6.8631354368480935,1.8203341036428238,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,12.67951148163445,0.0,14.1308990400563,14.1308990400563,0.7304631471189666,14.797936718741157,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
137,14.118195633475512,0.0,0.0,0.7304631471189666,2.055641538058108,1.8203341036428238,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,14.034532155053236,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,1.5409627556327752,2.2596737867230705,11.389603553790803,1.5409627556327752,2.055641538058108,1.5409627556327752,2.055641538058108,14.165608453322646,14.118195633475512,0.0,1.1943176378757767,1.1943176378757767,1.5409627556327752,0.0,20.281968105433208,6.268453117386751,1.5409627556327752,0.0,3.4381104434026533,5.968980585391403,0.0,2.750250297485029,0.0,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.750250297485029,14.034532155053236,0.0,14.16403784586512,14.165608453322646,0.0,16.348539349754496,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
138,12.136614936437766,11.666812715499137,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.1943176378757767,11.023122571213104,0.0,1.1943176378757767,2.2596737867230705,0.0,0.0,1.1943176378757767,9.294080796212425,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,0.0,2.055641538058108,1.1943176378757767,1.1943176378757767,2.2596737867230705,10.991229546699314,1.5409627556327752,2.055641538058108,0.0,2.055641538058108,14.18127774085417,13.943905761903997,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,19.486740992440083,6.047663906109832,0.0,0.0,2.885846472488202,9.178050664421775,0.0,1.5409627556327752,6.7707662019989225,1.8203341036428238,2.6025944687727294,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,12.136614936437766,8.355622538951035,14.18127774085417,14.182841004523032,1.1943176378757767,15.32688040085773,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
139,11.916130991886709,11.627707599932261,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,11.578150414549127,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,6.789529331141852,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,10.11603509640564,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.178149219316415,13.794031435686074,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,21.657097058290677,5.831327892742091,0.0,0.0,2.885846472488202,0.0,0.0,2.885846472488202,6.635082099792532,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,11.916130991886709,8.831513536945508,14.178149219316415,14.178149219316415,1.5409627556327752,15.1327159445501,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
140,11.718228468762483,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,9.905600473990324,0.0,0.0,2.2596737867230705,0.0,0.0,1.8203341036428238,9.905600473990324,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.8203341036428238,0.7304631471189666,0.7304631471189666,2.2596737867230705,0.0,0.0,1.5409627556327752,0.7304631471189666,1.5409627556327752,0.0,11.718228468762483,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,20.069142933286322,5.968980585391403,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.2596737867230705,0.0,1.8203341036428238,1.8203341036428238,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,11.718228468762483,0.0,14.13723429091449,14.13723429091449,1.8203341036428238,13.730882561077351,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
141,13.741484514388235,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.0,12.878993133201504,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,9.917059938656934,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,10.991229546699314,1.1943176378757767,2.055641538058108,0.0,2.055641538058108,14.19064737641105,13.741484514388235,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,20.487423690247535,6.172972078519893,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,0.0,4.137710644618417,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,13.741484514388235,7.620056264664793,14.19064737641105,14.19064737641105,0.0,15.976615886699202,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
142,11.861672733907639,10.14263935689581,0.0,0.7304631471189666,1.8203341036428238,1.8203341036428238,1.5409627556327752,10.307493576715228,0.0,2.055641538058108,2.2596737867230705,0.0,0.0,1.8203341036428238,9.73416781526148,0.7304631471189666,0.0,0.7304631471189666,1.5409627556327752,1.1943176378757767,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,11.222867447268218,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.182841004523032,13.065429595673672,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,19.24422304323634,5.995517194712504,1.5409627556327752,0.0,2.750250297485029,0.0,0.0,2.6025944687727294,0.0,1.5409627556327752,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,11.861672733907639,0.0,14.107043947541124,14.107043947541124,1.8203341036428238,14.617395733168038,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
143,13.30476647802179,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,11.066450266913,0.0,1.1943176378757767,2.2596737867230705,0.7304631471189666,0.0,1.1943176378757767,11.54468351231224,0.7304631471189666,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,10.639381842157233,1.1943176378757767,2.055641538058108,1.1943176378757767,2.055641538058108,14.18127774085417,13.30476647802179,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,20.00570388415683,6.172972078519893,0.0,0.0,2.055641538058108,7.909100235945503,0.0,2.6025944687727294,4.4372688011897266,1.8203341036428238,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,13.28275855746953,7.397497957722461,14.18127774085417,14.18127774085417,1.5409627556327752,15.479725154331321,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
